104.000,0.000,0.000,0.000,0.000,0.000,0.000,43.000,173.000,2.000,0.000,0.000,1.000,2.000,2.000,52.000,101.000,5.000,0.000,0.000,3.000,6.000,4.000,25.000,110.000,11.000,2.000,0.000,0.000,0.000,0.000,13.000,116.000,4.000,0.000,0.000,0.000,0.000,0.000,44.000,173.000,15.000,0.000,0.000,2.000,8.000,5.000,27.000,117.000,8.000,0.000,0.000,17.000,36.000,12.000,18.000,99.000,27.000,5.000,1.000,0.000,0.000,0.000,2.000,62.000,1.000,0.000,0.000,0.000,0.000,8.000,87.000,173.000,8.000,0.000,0.000,4.000,2.000,2.000,46.000,111.000,8.000,0.000,0.000,47.000,23.000,3.000,10.000,90.000,11.000,1.000,1.000,2.000,2.000,4.000,15.000,46.000,3.000,0.000,0.000,4.000,2.000,6.000,56.000,173.000,17.000,0.000,1.000,2.000,1.000,1.000,16.000,90.000,7.000,0.000,6.000,34.000,9.000,1.000,5.000,87.000,4.000,0.000,1.000,3.000,1.000,2.000,20.000
64.000,10.000,0.000,0.000,0.000,0.000,0.000,8.000,107.000,29.000,0.000,0.000,2.000,4.000,1.000,8.000,145.000,35.000,0.000,2.000,18.000,4.000,1.000,13.000,12.000,2.000,0.000,8.000,145.000,14.000,1.000,2.000,95.000,36.000,0.000,0.000,1.000,1.000,0.000,6.000,124.000,21.000,0.000,0.000,19.000,12.000,1.000,8.000,145.000,51.000,1.000,6.000,24.000,3.000,0.000,8.000,17.000,5.000,1.000,21.000,145.000,13.000,0.000,1.000,81.000,23.000,0.000,0.000,1.000,1.000,1.000,32.000,128.000,16.000,0.000,1.000,8.000,5.000,2.000,26.000,145.000,6.000,0.000,0.000,22.000,7.000,0.000,43.000,18.000,0.000,0.000,4.000,145.000,32.000,0.000,5.000,61.000,6.000,0.000,0.000,0.000,1.000,1.000,40.000,80.000,14.000,1.000,5.000,9.000,7.000,4.000,23.000,145.000,47.000,0.000,1.000,15.000,6.000,0.000,5.000,20.000,5.000,0.000,1.000,140.000,31.000,0.000,2.000
99.000,7.000,9.000,7.000,0.000,0.000,0.000,33.000,148.000,33.000,1.000,0.000,0.000,0.000,0.000,31.000,149.000,71.000,1.000,2.000,1.000,0.000,0.000,2.000,27.000,12.000,4.000,28.000,31.000,0.000,0.000,1.000,149.000,27.000,1.000,0.000,0.000,0.000,0.000,17.000,116.000,66.000,21.000,4.000,1.000,0.000,0.000,10.000,149.000,53.000,3.000,2.000,2.000,0.000,0.000,30.000,40.000,10.000,1.000,15.000,50.000,1.000,0.000,8.000,149.000,5.000,1.000,4.000,2.000,0.000,0.000,31.000,147.000,28.000,9.000,33.000,14.000,0.000,0.000,12.000,149.000,29.000,1.000,2.000,5.000,0.000,0.000,28.000,27.000,6.000,1.000,19.000,57.000,1.000,0.000,3.000,95.000,13.000,2.000,6.000,3.000,0.000,0.000,14.000,110.000,30.000,5.000,30.000,17.000,0.000,0.000,1.000,149.000,48.000,1.000,2.000,4.000,0.000,0.000,0.000,20.000,8.000,1.000,6.000,47.000,5.000,1.000,2.000
108.000,9.000,5.000,1.000,0.000,0.000,0.000,34.000,138.000,1.000,0.000,0.000,12.000,11.000,7.000,90.000,22.000,2.000,0.000,2.000,54.000,31.000,9.000,13.000,36.000,6.000,4.000,14.000,3.000,0.000,1.000,3.000,138.000,4.000,4.000,2.000,1.000,0.000,0.000,44.000,138.000,6.000,0.000,1.000,13.000,21.000,8.000,69.000,15.000,1.000,1.000,23.000,84.000,88.000,14.000,12.000,36.000,4.000,3.000,23.000,18.000,3.000,3.000,14.000,138.000,5.000,0.000,0.000,0.000,0.000,0.000,72.000,138.000,36.000,1.000,8.000,22.000,2.000,1.000,23.000,30.000,8.000,3.000,63.000,138.000,8.000,1.000,2.000,87.000,5.000,4.000,17.000,16.000,1.000,0.000,29.000,116.000,3.000,1.000,0.000,0.000,0.000,0.000,87.000,134.000,40.000,3.000,4.000,12.000,0.000,0.000,30.000,17.000,13.000,3.000,12.000,138.000,14.000,1.000,3.000,104.000,1.000,0.000,0.000,16.000,5.000,2.000,25.000
7.000,1.000,9.000,20.000,6.000,1.000,4.000,77.000,81.000,13.000,6.000,20.000,7.000,0.000,1.000,7.000,192.000,31.000,1.000,0.000,0.000,0.000,0.000,5.000,60.000,8.000,2.000,3.000,2.000,9.000,4.000,10.000,10.000,36.000,60.000,31.000,1.000,0.000,0.000,6.000,104.000,39.000,17.000,9.000,1.000,0.000,0.000,2.000,192.000,18.000,1.000,0.000,0.000,0.000,0.000,16.000,105.000,2.000,0.000,3.000,18.000,12.000,4.000,19.000,45.000,29.000,9.000,6.000,2.000,0.000,0.000,4.000,151.000,26.000,11.000,3.000,0.000,0.000,0.000,8.000,192.000,18.000,0.000,0.000,0.000,0.000,0.000,14.000,113.000,7.000,1.000,6.000,30.000,4.000,0.000,3.000,53.000,11.000,0.000,1.000,5.000,1.000,0.000,11.000,107.000,4.000,0.000,0.000,0.000,0.000,5.000,29.000,192.000,21.000,0.000,0.000,0.000,0.000,0.000,4.000,92.000,5.000,0.000,3.000,18.000,4.000,0.000,3.000
19.000,7.000,0.000,3.000,58.000,11.000,4.000,5.000,32.000,12.000,2.000,22.000,162.000,14.000,0.000,6.000,162.000,30.000,2.000,5.000,13.000,1.000,0.000,56.000,37.000,3.000,1.000,1.000,14.000,16.000,9.000,15.000,4.000,1.000,0.000,2.000,55.000,32.000,25.000,5.000,56.000,10.000,1.000,16.000,162.000,40.000,3.000,3.000,162.000,53.000,6.000,4.000,30.000,3.000,0.000,5.000,62.000,33.000,16.000,1.000,1.000,3.000,5.000,6.000,2.000,0.000,0.000,3.000,46.000,18.000,5.000,6.000,35.000,0.000,0.000,0.000,162.000,91.000,6.000,23.000,162.000,19.000,3.000,0.000,27.000,18.000,4.000,74.000,89.000,29.000,8.000,0.000,0.000,0.000,0.000,12.000,1.000,0.000,0.000,2.000,24.000,18.000,4.000,4.000,10.000,0.000,0.000,2.000,127.000,85.000,23.000,25.000,76.000,0.000,0.000,2.000,11.000,19.000,22.000,103.000,44.000,20.000,1.000,2.000,2.000,2.000,3.000,9.000
1.000,1.000,1.000,14.000,58.000,15.000,1.000,1.000,5.000,8.000,19.000,104.000,56.000,1.000,0.000,2.000,126.000,63.000,32.000,48.000,14.000,0.000,0.000,2.000,41.000,16.000,4.000,2.000,0.000,0.000,1.000,4.000,0.000,0.000,0.000,17.000,84.000,26.000,9.000,0.000,23.000,8.000,4.000,112.000,159.000,14.000,3.000,0.000,159.000,33.000,6.000,40.000,34.000,0.000,0.000,6.000,64.000,9.000,5.000,7.000,1.000,0.000,0.000,3.000,3.000,5.000,5.000,12.000,77.000,18.000,11.000,1.000,40.000,1.000,0.000,44.000,159.000,16.000,3.000,12.000,159.000,10.000,4.000,8.000,39.000,4.000,1.000,47.000,49.000,27.000,17.000,3.000,1.000,0.000,0.000,5.000,15.000,8.000,3.000,46.000,61.000,0.000,0.000,2.000,35.000,1.000,0.000,81.000,159.000,11.000,2.000,15.000,159.000,2.000,1.000,4.000,17.000,5.000,2.000,53.000,49.000,11.000,8.000,4.000,16.000,3.000,0.000,7.000
29.000,7.000,0.000,2.000,117.000,47.000,1.000,2.000,117.000,50.000,1.000,5.000,62.000,12.000,1.000,2.000,59.000,17.000,2.000,17.000,104.000,19.000,0.000,3.000,117.000,31.000,0.000,0.000,0.000,0.000,0.000,4.000,10.000,3.000,0.000,2.000,117.000,95.000,2.000,4.000,117.000,28.000,1.000,3.000,42.000,37.000,4.000,31.000,65.000,13.000,1.000,8.000,111.000,87.000,4.000,12.000,102.000,74.000,1.000,0.000,3.000,3.000,1.000,5.000,4.000,0.000,0.000,0.000,117.000,117.000,4.000,2.000,116.000,20.000,4.000,16.000,37.000,33.000,14.000,20.000,21.000,14.000,4.000,66.000,89.000,16.000,4.000,9.000,39.000,71.000,2.000,3.000,5.000,3.000,14.000,15.000,0.000,0.000,0.000,0.000,117.000,117.000,17.000,1.000,9.000,1.000,0.000,7.000,28.000,51.000,75.000,16.000,15.000,10.000,1.000,10.000,84.000,37.000,9.000,8.000,40.000,20.000,7.000,7.000,2.000,3.000,14.000,18.000
75.000,1.000,0.000,8.000,13.000,0.000,0.000,25.000,98.000,2.000,0.000,0.000,0.000,1.000,10.000,55.000,179.000,4.000,0.000,0.000,0.000,0.000,2.000,64.000,84.000,6.000,4.000,6.000,4.000,0.000,0.000,10.000,35.000,0.000,0.000,4.000,4.000,1.000,10.000,148.000,99.000,16.000,11.000,18.000,2.000,0.000,5.000,65.000,179.000,36.000,2.000,1.000,0.000,0.000,1.000,30.000,84.000,17.000,7.000,11.000,9.000,0.000,0.000,3.000,3.000,8.000,41.000,31.000,4.000,1.000,12.000,75.000,101.000,13.000,11.000,26.000,7.000,0.000,2.000,16.000,179.000,11.000,1.000,0.000,0.000,0.000,1.000,46.000,74.000,6.000,3.000,4.000,4.000,14.000,5.000,22.000,23.000,35.000,39.000,15.000,0.000,0.000,0.000,2.000,120.000,28.000,16.000,5.000,0.000,0.000,0.000,12.000,179.000,4.000,1.000,0.000,1.000,0.000,0.000,60.000,59.000,1.000,1.000,6.000,20.000,9.000,2.000,19.000
124.000,4.000,0.000,0.000,4.000,2.000,3.000,37.000,142.000,28.000,1.000,5.000,8.000,2.000,1.000,26.000,36.000,14.000,3.000,43.000,107.000,14.000,1.000,4.000,28.000,10.000,2.000,13.000,33.000,4.000,0.000,5.000,142.000,11.000,0.000,0.000,3.000,0.000,0.000,26.000,142.000,16.000,0.000,1.000,14.000,7.000,2.000,67.000,46.000,6.000,1.000,14.000,142.000,33.000,2.000,19.000,48.000,18.000,1.000,10.000,54.000,6.000,0.000,2.000,124.000,15.000,0.000,0.000,0.000,0.000,1.000,48.000,142.000,35.000,0.000,2.000,22.000,1.000,0.000,24.000,51.000,10.000,0.000,13.000,142.000,22.000,1.000,4.000,49.000,13.000,1.000,5.000,51.000,14.000,2.000,11.000,100.000,26.000,0.000,0.000,0.000,0.000,0.000,15.000,142.000,22.000,0.000,0.000,9.000,4.000,1.000,21.000,42.000,4.000,1.000,4.000,142.000,50.000,2.000,9.000,32.000,27.000,2.000,7.000,63.000,9.000,0.000,0.000
120.000,8.000,0.000,0.000,5.000,31.000,17.000,42.000,128.000,2.000,0.000,0.000,7.000,31.000,22.000,118.000,79.000,11.000,2.000,3.000,4.000,2.000,4.000,45.000,41.000,5.000,1.000,13.000,38.000,3.000,3.000,16.000,128.000,5.000,2.000,22.000,25.000,6.000,3.000,40.000,128.000,19.000,5.000,17.000,16.000,6.000,6.000,60.000,68.000,6.000,2.000,7.000,14.000,5.000,9.000,45.000,35.000,1.000,1.000,12.000,89.000,7.000,2.000,20.000,128.000,6.000,1.000,13.000,57.000,13.000,2.000,31.000,128.000,19.000,4.000,11.000,30.000,7.000,2.000,69.000,94.000,18.000,16.000,30.000,18.000,3.000,1.000,17.000,60.000,3.000,1.000,8.000,111.000,14.000,4.000,21.000,128.000,0.000,0.000,1.000,32.000,25.000,4.000,50.000,125.000,0.000,0.000,1.000,23.000,15.000,4.000,86.000,65.000,1.000,1.000,3.000,30.000,12.000,3.000,50.000,51.000,1.000,0.000,25.000,128.000,4.000,1.000,28.000
92.000,18.000,1.000,0.000,0.000,5.000,5.000,28.000,63.000,40.000,4.000,16.000,47.000,14.000,1.000,3.000,72.000,63.000,6.000,16.000,49.000,35.000,5.000,7.000,124.000,81.000,0.000,0.000,3.000,5.000,8.000,10.000,57.000,24.000,5.000,0.000,0.000,5.000,6.000,33.000,124.000,41.000,7.000,0.000,12.000,30.000,8.000,19.000,58.000,24.000,2.000,1.000,85.000,95.000,8.000,11.000,124.000,124.000,2.000,1.000,14.000,3.000,0.000,2.000,38.000,8.000,11.000,9.000,3.000,7.000,6.000,43.000,124.000,53.000,9.000,7.000,9.000,11.000,4.000,19.000,37.000,31.000,3.000,4.000,124.000,79.000,1.000,2.000,124.000,124.000,3.000,2.000,33.000,33.000,2.000,2.000,20.000,8.000,10.000,12.000,35.000,31.000,13.000,26.000,65.000,124.000,14.000,10.000,27.000,10.000,0.000,1.000,75.000,50.000,1.000,1.000,52.000,51.000,2.000,12.000,107.000,25.000,0.000,1.000,47.000,48.000,4.000,8.000
38.000,1.000,0.000,0.000,48.000,31.000,2.000,14.000,52.000,2.000,0.000,1.000,58.000,27.000,3.000,21.000,142.000,19.000,1.000,3.000,19.000,12.000,3.000,56.000,38.000,10.000,1.000,24.000,142.000,36.000,2.000,14.000,55.000,9.000,1.000,5.000,94.000,21.000,1.000,5.000,60.000,17.000,2.000,23.000,54.000,9.000,1.000,7.000,142.000,45.000,2.000,7.000,14.000,5.000,2.000,42.000,55.000,14.000,2.000,27.000,142.000,27.000,2.000,13.000,58.000,7.000,0.000,2.000,93.000,28.000,3.000,14.000,64.000,5.000,0.000,4.000,57.000,49.000,7.000,25.000,142.000,23.000,1.000,4.000,21.000,10.000,1.000,26.000,50.000,9.000,1.000,38.000,142.000,10.000,0.000,3.000,69.000,5.000,0.000,0.000,46.000,36.000,3.000,10.000,61.000,5.000,1.000,4.000,80.000,27.000,2.000,10.000,142.000,12.000,0.000,2.000,33.000,10.000,1.000,27.000,33.000,2.000,0.000,7.000,142.000,37.000,2.000,14.000
0.000,0.000,0.000,33.000,105.000,9.000,0.000,0.000,42.000,10.000,1.000,14.000,83.000,14.000,0.000,0.000,140.000,29.000,1.000,3.000,13.000,6.000,1.000,3.000,106.000,2.000,0.000,1.000,14.000,8.000,1.000,26.000,2.000,0.000,0.000,16.000,126.000,13.000,0.000,1.000,59.000,5.000,0.000,4.000,140.000,31.000,0.000,2.000,140.000,10.000,0.000,1.000,14.000,12.000,4.000,25.000,115.000,5.000,0.000,0.000,3.000,17.000,8.000,33.000,17.000,0.000,0.000,6.000,137.000,22.000,3.000,14.000,52.000,1.000,0.000,0.000,126.000,77.000,5.000,16.000,140.000,22.000,0.000,0.000,14.000,14.000,3.000,26.000,79.000,8.000,0.000,0.000,1.000,7.000,10.000,33.000,30.000,3.000,0.000,1.000,121.000,19.000,2.000,11.000,28.000,2.000,0.000,1.000,74.000,57.000,12.000,28.000,140.000,6.000,2.000,0.000,8.000,13.000,9.000,92.000,62.000,8.000,11.000,8.000,3.000,3.000,4.000,21.000
130.000,15.000,0.000,7.000,33.000,4.000,0.000,18.000,130.000,36.000,1.000,1.000,1.000,0.000,0.000,20.000,98.000,123.000,7.000,5.000,7.000,5.000,0.000,4.000,27.000,39.000,4.000,11.000,22.000,27.000,7.000,10.000,130.000,6.000,0.000,0.000,12.000,36.000,13.000,36.000,130.000,14.000,1.000,4.000,15.000,5.000,2.000,55.000,85.000,95.000,10.000,22.000,65.000,8.000,2.000,11.000,84.000,85.000,3.000,15.000,12.000,3.000,4.000,9.000,74.000,8.000,0.000,0.000,1.000,17.000,12.000,65.000,130.000,22.000,3.000,24.000,26.000,2.000,0.000,41.000,69.000,55.000,11.000,80.000,86.000,9.000,1.000,4.000,130.000,84.000,2.000,1.000,2.000,9.000,9.000,26.000,49.000,13.000,2.000,0.000,1.000,4.000,6.000,34.000,87.000,34.000,4.000,3.000,19.000,15.000,3.000,25.000,48.000,10.000,2.000,8.000,75.000,53.000,6.000,19.000,130.000,24.000,0.000,1.000,3.000,3.000,2.000,31.000
36.000,7.000,2.000,1.000,3.000,0.000,0.000,8.000,158.000,43.000,4.000,1.000,0.000,1.000,0.000,2.000,175.000,54.000,0.000,3.000,22.000,5.000,0.000,0.000,19.000,2.000,0.000,7.000,53.000,17.000,1.000,5.000,48.000,1.000,0.000,1.000,4.000,6.000,3.000,22.000,162.000,33.000,1.000,0.000,8.000,16.000,3.000,6.000,175.000,49.000,0.000,0.000,22.000,9.000,0.000,10.000,33.000,2.000,0.000,3.000,66.000,22.000,1.000,10.000,45.000,0.000,0.000,0.000,11.000,5.000,2.000,38.000,163.000,6.000,0.000,0.000,34.000,12.000,1.000,15.000,175.000,17.000,0.000,1.000,29.000,3.000,0.000,27.000,41.000,3.000,0.000,5.000,88.000,9.000,0.000,5.000,21.000,0.000,0.000,1.000,14.000,3.000,1.000,24.000,110.000,20.000,0.000,6.000,44.000,5.000,0.000,1.000,175.000,50.000,0.000,1.000,15.000,4.000,0.000,3.000,33.000,2.000,0.000,1.000,46.000,18.000,2.000,11.000
0.000,4.000,32.000,88.000,24.000,0.000,2.000,1.000,71.000,5.000,1.000,63.000,26.000,1.000,4.000,24.000,164.000,9.000,0.000,1.000,0.000,0.000,0.000,63.000,93.000,15.000,0.000,0.000,0.000,0.000,0.000,19.000,0.000,1.000,10.000,48.000,38.000,7.000,5.000,4.000,82.000,25.000,8.000,28.000,18.000,3.000,10.000,22.000,164.000,54.000,2.000,2.000,1.000,0.000,0.000,12.000,123.000,18.000,1.000,0.000,0.000,0.000,0.000,3.000,20.000,26.000,47.000,82.000,19.000,1.000,1.000,1.000,109.000,22.000,10.000,14.000,25.000,3.000,2.000,34.000,164.000,12.000,0.000,1.000,1.000,0.000,1.000,82.000,103.000,12.000,2.000,0.000,0.000,1.000,7.000,21.000,91.000,17.000,10.000,40.000,18.000,0.000,0.000,6.000,159.000,18.000,5.000,1.000,1.000,1.000,2.000,29.000,164.000,2.000,0.000,0.000,0.000,0.000,1.000,78.000,56.000,0.000,0.000,0.000,0.000,1.000,10.000,35.000
51.000,8.000,0.000,1.000,27.000,9.000,1.000,6.000,188.000,63.000,0.000,1.000,19.000,4.000,0.000,2.000,57.000,9.000,0.000,2.000,64.000,21.000,2.000,10.000,38.000,3.000,0.000,2.000,27.000,19.000,2.000,11.000,34.000,8.000,0.000,11.000,58.000,3.000,0.000,5.000,188.000,62.000,0.000,2.000,17.000,5.000,0.000,9.000,114.000,10.000,0.000,1.000,59.000,34.000,2.000,10.000,56.000,8.000,1.000,7.000,59.000,15.000,1.000,6.000,30.000,1.000,0.000,17.000,38.000,10.000,0.000,3.000,188.000,19.000,0.000,1.000,13.000,4.000,0.000,13.000,131.000,14.000,2.000,3.000,104.000,25.000,1.000,8.000,47.000,17.000,3.000,13.000,45.000,20.000,3.000,10.000,24.000,1.000,1.000,8.000,34.000,10.000,0.000,1.000,188.000,15.000,0.000,1.000,9.000,2.000,0.000,5.000,130.000,5.000,0.000,1.000,91.000,26.000,2.000,12.000,34.000,4.000,1.000,2.000,14.000,28.000,8.000,21.000
0.000,2.000,1.000,4.000,28.000,58.000,1.000,0.000,113.000,86.000,2.000,3.000,7.000,11.000,3.000,5.000,161.000,90.000,0.000,0.000,1.000,1.000,3.000,20.000,65.000,3.000,0.000,0.000,2.000,3.000,12.000,23.000,0.000,0.000,0.000,0.000,18.000,161.000,3.000,0.000,143.000,10.000,0.000,0.000,9.000,89.000,11.000,15.000,161.000,26.000,0.000,0.000,0.000,1.000,3.000,39.000,66.000,5.000,0.000,1.000,4.000,2.000,11.000,26.000,0.000,0.000,0.000,0.000,57.000,94.000,0.000,0.000,82.000,2.000,0.000,0.000,33.000,95.000,12.000,21.000,161.000,16.000,0.000,0.000,1.000,3.000,4.000,38.000,73.000,17.000,1.000,2.000,22.000,6.000,0.000,4.000,0.000,0.000,0.000,0.000,58.000,50.000,0.000,0.000,62.000,0.000,0.000,0.000,66.000,33.000,2.000,8.000,161.000,1.000,0.000,0.000,2.000,1.000,1.000,31.000,48.000,5.000,0.000,0.000,26.000,17.000,4.000,16.000
4.000,7.000,8.000,24.000,10.000,4.000,14.000,6.000,31.000,96.000,40.000,35.000,8.000,1.000,1.000,5.000,55.000,66.000,12.000,7.000,2.000,3.000,7.000,19.000,4.000,8.000,4.000,3.000,1.000,4.000,24.000,13.000,5.000,13.000,134.000,117.000,4.000,0.000,0.000,0.000,134.000,40.000,53.000,70.000,4.000,0.000,0.000,49.000,134.000,17.000,1.000,0.000,0.000,0.000,8.000,92.000,4.000,0.000,0.000,0.000,0.000,1.000,32.000,28.000,31.000,12.000,124.000,50.000,1.000,7.000,37.000,32.000,134.000,107.000,21.000,9.000,0.000,0.000,3.000,48.000,103.000,134.000,6.000,0.000,0.000,0.000,0.000,9.000,7.000,50.000,6.000,1.000,1.000,0.000,1.000,5.000,6.000,0.000,0.000,0.000,1.000,24.000,78.000,43.000,52.000,44.000,11.000,3.000,0.000,0.000,7.000,51.000,7.000,134.000,77.000,7.000,0.000,0.000,0.000,0.000,0.000,134.000,82.000,1.000,0.000,0.000,0.000,0.000
34.000,30.000,2.000,3.000,7.000,10.000,27.000,22.000,34.000,16.000,2.000,6.000,22.000,33.000,7.000,11.000,88.000,111.000,11.000,0.000,1.000,1.000,7.000,27.000,81.000,124.000,12.000,0.000,0.000,0.000,3.000,8.000,21.000,42.000,2.000,4.000,6.000,8.000,55.000,43.000,31.000,15.000,4.000,34.000,94.000,46.000,15.000,15.000,124.000,45.000,4.000,13.000,17.000,3.000,11.000,41.000,46.000,105.000,37.000,26.000,16.000,1.000,7.000,15.000,64.000,124.000,5.000,5.000,9.000,1.000,0.000,1.000,39.000,21.000,4.000,26.000,124.000,27.000,1.000,8.000,124.000,40.000,3.000,21.000,65.000,11.000,3.000,40.000,28.000,85.000,26.000,66.000,124.000,5.000,1.000,5.000,102.000,73.000,1.000,1.000,2.000,0.000,0.000,1.000,40.000,20.000,1.000,9.000,74.000,19.000,13.000,25.000,116.000,28.000,3.000,19.000,58.000,12.000,11.000,80.000,8.000,19.000,4.000,33.000,124.000,13.000,1.000,2.000
47.000,31.000,2.000,2.000,7.000,2.000,0.000,1.000,51.000,9.000,2.000,18.000,102.000,14.000,0.000,2.000,151.000,12.000,1.000,2.000,8.000,1.000,0.000,23.000,148.000,8.000,0.000,0.000,0.000,0.000,0.000,21.000,63.000,45.000,1.000,2.000,6.000,1.000,1.000,5.000,63.000,21.000,2.000,17.000,137.000,12.000,0.000,2.000,151.000,30.000,0.000,2.000,16.000,2.000,0.000,11.000,151.000,8.000,0.000,0.000,0.000,0.000,0.000,29.000,41.000,9.000,0.000,1.000,5.000,5.000,5.000,25.000,56.000,5.000,1.000,8.000,92.000,29.000,2.000,17.000,151.000,10.000,0.000,1.000,10.000,5.000,1.000,52.000,151.000,4.000,0.000,0.000,0.000,0.000,0.000,64.000,19.000,29.000,3.000,3.000,11.000,7.000,1.000,3.000,45.000,17.000,1.000,2.000,60.000,16.000,1.000,4.000,151.000,12.000,0.000,0.000,10.000,3.000,0.000,21.000,151.000,17.000,1.000,1.000,1.000,0.000,0.000,28.000
8.000,0.000,0.000,2.000,121.000,25.000,4.000,5.000,121.000,78.000,0.000,0.000,50.000,11.000,2.000,6.000,69.000,91.000,6.000,10.000,114.000,21.000,0.000,1.000,121.000,42.000,0.000,2.000,55.000,12.000,0.000,13.000,12.000,0.000,0.000,1.000,121.000,52.000,1.000,5.000,77.000,49.000,1.000,2.000,55.000,37.000,3.000,5.000,121.000,72.000,2.000,3.000,61.000,42.000,2.000,12.000,121.000,32.000,0.000,1.000,62.000,48.000,1.000,6.000,10.000,5.000,2.000,9.000,121.000,40.000,0.000,2.000,67.000,4.000,0.000,1.000,104.000,40.000,7.000,29.000,121.000,27.000,9.000,8.000,42.000,18.000,3.000,42.000,87.000,41.000,5.000,10.000,97.000,36.000,1.000,3.000,5.000,6.000,2.000,7.000,62.000,15.000,0.000,2.000,39.000,13.000,1.000,2.000,77.000,25.000,4.000,14.000,81.000,50.000,6.000,4.000,8.000,4.000,1.000,13.000,29.000,16.000,3.000,5.000,37.000,38.000,8.000,13.000
13.000,1.000,0.000,1.000,2.000,12.000,12.000,23.000,29.000,5.000,1.000,8.000,6.000,1.000,6.000,38.000,119.000,15.000,3.000,7.000,4.000,0.000,1.000,16.000,148.000,13.000,0.000,0.000,0.000,0.000,0.000,18.000,8.000,1.000,0.000,1.000,3.000,8.000,31.000,62.000,16.000,8.000,8.000,70.000,79.000,8.000,10.000,42.000,148.000,36.000,12.000,30.000,12.000,1.000,0.000,17.000,148.000,8.000,0.000,0.000,0.000,0.000,0.000,31.000,39.000,9.000,1.000,0.000,16.000,9.000,33.000,50.000,20.000,3.000,1.000,16.000,148.000,54.000,12.000,16.000,148.000,33.000,1.000,6.000,22.000,9.000,2.000,19.000,148.000,35.000,0.000,0.000,0.000,0.000,0.000,14.000,56.000,54.000,3.000,4.000,13.000,1.000,0.000,2.000,13.000,6.000,1.000,33.000,148.000,19.000,0.000,2.000,148.000,33.000,1.000,10.000,27.000,4.000,0.000,13.000,148.000,18.000,0.000,0.000,0.000,0.000,0.000,43.000
94.000,6.000,0.000,0.000,1.000,0.000,3.000,23.000,159.000,37.000,0.000,0.000,14.000,5.000,0.000,4.000,65.000,18.000,1.000,3.000,58.000,18.000,1.000,2.000,73.000,22.000,0.000,0.000,5.000,7.000,1.000,3.000,87.000,0.000,0.000,0.000,0.000,0.000,2.000,48.000,159.000,10.000,0.000,1.000,11.000,7.000,1.000,35.000,81.000,11.000,2.000,14.000,79.000,47.000,4.000,13.000,114.000,25.000,2.000,7.000,6.000,5.000,1.000,7.000,103.000,9.000,0.000,0.000,0.000,0.000,1.000,20.000,159.000,32.000,1.000,5.000,17.000,1.000,0.000,19.000,81.000,21.000,5.000,49.000,124.000,4.000,0.000,3.000,115.000,31.000,4.000,10.000,14.000,2.000,0.000,6.000,63.000,19.000,1.000,2.000,3.000,1.000,1.000,10.000,159.000,37.000,1.000,3.000,14.000,1.000,0.000,13.000,80.000,13.000,1.000,16.000,116.000,9.000,1.000,4.000,128.000,5.000,0.000,3.000,20.000,2.000,0.000,10.000
152.000,2.000,0.000,21.000,79.000,3.000,1.000,33.000,152.000,15.000,1.000,0.000,0.000,0.000,0.000,56.000,11.000,6.000,6.000,12.000,23.000,3.000,0.000,2.000,0.000,0.000,0.000,4.000,73.000,27.000,0.000,0.000,152.000,16.000,2.000,35.000,36.000,0.000,0.000,16.000,152.000,74.000,0.000,0.000,2.000,1.000,1.000,13.000,23.000,5.000,3.000,12.000,32.000,8.000,2.000,5.000,0.000,1.000,2.000,12.000,87.000,13.000,0.000,0.000,152.000,6.000,1.000,12.000,17.000,1.000,0.000,51.000,152.000,12.000,0.000,1.000,3.000,1.000,0.000,85.000,33.000,1.000,0.000,5.000,45.000,24.000,1.000,10.000,0.000,0.000,0.000,18.000,104.000,6.000,1.000,0.000,152.000,13.000,0.000,4.000,3.000,0.000,0.000,36.000,152.000,8.000,1.000,4.000,2.000,0.000,0.000,37.000,9.000,2.000,1.000,22.000,29.000,3.000,0.000,3.000,0.000,0.000,0.000,14.000,98.000,2.000,0.000,0.000
115.000,21.000,0.000,1.000,7.000,3.000,0.000,2.000,175.000,62.000,1.000,0.000,0.000,0.000,0.000,5.000,76.000,29.000,7.000,7.000,1.000,1.000,0.000,4.000,22.000,14.000,3.000,7.000,12.000,1.000,0.000,2.000,153.000,2.000,0.000,0.000,18.000,13.000,1.000,10.000,175.000,8.000,0.000,0.000,0.000,0.000,0.000,39.000,112.000,6.000,0.000,0.000,6.000,5.000,2.000,28.000,27.000,2.000,1.000,14.000,23.000,2.000,1.000,16.000,127.000,5.000,0.000,0.000,19.000,10.000,2.000,21.000,175.000,65.000,0.000,0.000,0.000,0.000,0.000,15.000,120.000,37.000,1.000,2.000,2.000,1.000,1.000,10.000,16.000,2.000,1.000,31.000,24.000,0.000,0.000,8.000,77.000,9.000,0.000,1.000,13.000,2.000,0.000,5.000,175.000,57.000,0.000,0.000,0.000,0.000,0.000,5.000,153.000,19.000,0.000,1.000,8.000,2.000,1.000,13.000,13.000,0.000,0.000,6.000,28.000,3.000,1.000,8.000
